Date	DS0	Run
2012-09-28 05:37:28	7.70833	1348803448
2012-09-28 06:00:18	7.69878	1348804818
2012-09-28 06:24:39	7.34918	1348806279
2012-09-28 06:46:44	7.49128	1348807604
2012-09-28 07:10:18	7.79474	1348809018
2012-09-28 07:33:08	7.77896	1348810388
2012-09-28 07:57:25	7.42397	1348811845
2012-09-28 08:19:34	7.65625	1348813174
2012-09-28 08:43:08	7.86316	1348814588
2012-09-28 09:05:58	7.87574	1348815958
2012-09-28 09:30:18	7.64904	1348817418
2012-09-28 09:52:24	7.72945	1348818744
2012-09-28 10:15:58	7.97648	1348820158
2012-09-28 10:38:48	7.93487	1348821528
2012-09-28 11:03:09	7.57851	1348822989
2012-09-28 11:25:14	7.79744	1348824314
2012-09-28 11:48:48	8.04236	1348825728
2012-09-28 12:11:38	8.02697	1348827098
2012-09-28 12:35:58	7.67165	1348828558
2012-09-28 12:58:05	7.94825	1348829885
2012-09-28 13:21:38	8.11009	1348831298
2012-09-28 13:44:28	8.10438	1348832668
2012-09-28 14:08:48	7.7541	1348834128
2012-09-28 14:30:54	8.04639	1348835454
2012-09-28 14:54:28	8.1348	1348836868
2012-09-28 15:17:18	8.14919	1348838238
2012-09-28 15:41:40	7.78656	1348839700
2012-09-28 16:03:44	8.08848	1348841024
2012-09-28 16:27:18	8.17736	1348842438
2012-09-28 16:50:08	8.20203	1348843808
2012-09-28 17:14:25	7.93403	1348845265
2012-09-28 17:28:04	7.77419	1348846084
2012-09-28 17:36:35	8.11632	1348846595
2012-09-28 18:00:08	8.27848	1348848008
2012-09-28 18:22:58	8.24375	1348849378
2012-09-28 18:47:14	7.8848	1348850834
2012-09-28 19:09:24	8.17418	1348852164
2012-09-28 19:32:58	8.29891	1348853578
2012-09-28 19:55:49	8.27027	1348854949
2012-09-28 20:20:05	7.95283	1348856405
2012-09-28 20:42:14	8.19318	1348857734
2012-09-28 21:05:48	8.2358	1348859148
2012-09-28 21:28:38	8.13899	1348860518
2012-09-28 21:52:58	7.76591	1348861978
2012-09-28 22:15:04	7.98843	1348863304
2012-09-28 22:38:38	8.04125	1348864718
2012-09-28 23:01:28	7.90885	1348866088
2012-09-28 23:25:45	7.56798	1348867545
2012-09-28 23:47:54	7.8044	1348868874
2012-09-29 00:11:28	7.96928	1348870288
2012-09-29 00:34:18	7.85795	1348871658
2012-09-29 00:58:39	7.5307	1348873119
2012-09-29 01:20:44	7.73636	1348874444
2012-09-29 01:44:18	7.92708	1348875858
2012-09-29 02:07:08	7.84964	1348877228
2012-09-29 02:31:30	7.50108	1348878690
2012-09-29 02:53:34	7.55814	1348880014
2012-09-29 03:17:08	7.86925	1348881428
2012-09-29 03:39:58	7.81146	1348882798
2012-09-29 04:04:19	7.59375	1348884259
2012-09-29 04:26:24	7.66996	1348885584
2012-09-29 04:49:58	7.83594	1348886998
2012-09-29 05:12:48	7.75725	1348888368
2012-09-29 05:37:12	7.40057	1348889832
2012-09-29 05:59:14	7.55819	1348891154
2012-09-29 06:22:48	7.74414	1348892568
2012-09-29 06:45:38	7.64636	1348893938
2012-09-29 07:32:04	7.42339	1348896724
2012-09-29 07:55:38	7.61328	1348898138
2012-09-29 08:18:28	7.57328	1348899508
2012-09-29 08:42:51	7.20526	1348900971
2012-09-29 09:04:54	7.35714	1348902294
2012-09-29 09:28:28	7.58026	1348903708
2012-09-29 09:51:18	7.51882	1348905078
2012-09-29 10:15:41	7.26736	1348906541
2012-09-29 10:37:44	7.30696	1348907864
2012-09-29 11:01:18	7.54973	1348909278
2012-09-29 11:24:09	7.51302	1348910649
2012-09-29 11:48:18	7.12911	1348912098
2012-09-29 12:10:34	7.29375	1348913434
2012-09-29 12:34:08	7.53722	1348914848
2012-09-29 12:56:58	7.5	1348916218
2012-09-29 13:21:22	7.13077	1348917682
2012-09-29 13:43:24	7.32539	1348919004
2012-09-29 14:06:58	7.45982	1348920418
2012-09-29 14:54:11	7.10714	1348923251
2012-09-29 15:16:14	7.32796	1348924574
2012-09-29 15:39:49	7.41146	1348925989
2012-09-29 16:02:38	7.43463	1348927358
2012-09-29 16:27:01	7.25	1348928821
2012-09-29 16:30:40	7.0436	1348929040
2012-09-29 16:49:04	7.27796	1348930144
2012-09-29 17:12:38	7.44629	1348931558
2012-09-29 17:35:29	7.40664	1348932929
2012-09-29 17:59:45	7.07721	1348934385
2012-09-29 18:21:54	7.26109	1348935714
2012-09-29 18:47:16	7.44022	1348937236
2012-09-29 19:08:18	7.39391	1348938498
2012-09-29 19:32:35	7.10259	1348939955
2012-09-29 19:54:44	7.27679	1348941284
2012-09-29 20:18:18	7.42756	1348942698
2012-09-29 20:41:08	7.36029	1348944068
2012-09-29 21:05:29	7.01004	1348945529
2012-09-29 21:27:34	7.1875	1348946854
2012-09-29 21:51:08	7.36068	1348948268
2012-09-29 22:13:58	7.26864	1348949638
2012-09-29 22:38:21	6.94189	1348951101
2012-09-29 23:00:24	7.09028	1348952424
2012-09-29 23:23:58	7.29057	1348953838
2012-09-29 23:46:48	7.22529	1348955208
2012-09-30 00:11:07	7.0625	1348956667
2012-09-30 00:15:41	6.86899	1348956941
2012-09-30 00:33:15	7.03819	1348957995
2012-09-30 00:56:48	7.24728	1348959408
2012-09-30 01:19:38	7.18287	1348960778
2012-09-30 01:43:57	6.85275	1348962237
2012-09-30 02:06:04	6.98977	1348963564
2012-09-30 02:29:38	7.23309	1348964978
2012-09-30 02:52:28	7.16016	1348966348
2012-09-30 03:16:42	6.82031	1348967802
2012-09-30 03:38:54	6.98684	1348969134
2012-09-30 04:02:28	7.19141	1348970548
2012-09-30 04:25:18	7.12788	1348971918
2012-09-30 04:49:39	6.77753	1348973379
2012-09-30 05:11:45	6.90517	1348974705
2012-09-30 05:35:18	7.10352	1348976118
2012-09-30 05:58:08	7.04934	1348977488
2012-09-30 06:22:29	6.69072	1348978949
2012-09-30 06:44:34	6.77604	1348980274
2012-09-30 07:08:08	7.02964	1348981688
2012-09-30 07:30:58	6.97991	1348983058
2012-09-30 07:55:18	6.64304	1348984518
2012-09-30 08:17:24	6.73134	1348985844
2012-09-30 08:40:58	7.00065	1348987258
2012-09-30 09:03:48	6.96597	1348988628
2012-09-30 09:28:06	6.61376	1348990086
2012-09-30 09:50:14	6.68277	1348991414
2012-09-30 10:13:48	7.01795	1348992828
2012-09-30 10:36:38	6.99539	1348994198
2012-09-30 11:14:35	6.58962	1348996475
2012-09-30 11:23:04	6.74425	1348996984
2012-09-30 11:46:38	7.03091	1348998398
2012-09-30 12:09:29	7.00651	1348999769
2012-09-30 12:33:46	6.625	1349001226
2012-09-30 12:55:54	6.76693	1349002554
2012-09-30 13:19:28	6.96667	1349003968
2012-09-30 14:06:39	6.6303	1349006799
2012-09-30 14:28:45	6.78553	1349008125
2012-09-30 14:52:18	6.94257	1349009538
2012-09-30 15:15:08	6.96094	1349010908
2012-09-30 15:39:28	6.78125	1349012368
2012-09-30 16:01:34	6.74913	1349013694
2012-09-30 16:25:08	6.94565	1349015108
2012-09-30 16:47:58	6.94207	1349016478
2012-09-30 17:12:16	6.60662	1349017936
2012-09-30 17:34:24	6.68627	1349019264
2012-09-30 17:50:55	7.15	1349020255
2012-09-30 17:57:58	7.00721	1349020678
2012-09-30 18:20:48	6.99566	1349022048
2012-09-30 18:45:05	6.68042	1349023505
2012-09-30 19:07:14	6.81579	1349024834
2012-09-30 19:30:48	6.99306	1349026248
2012-09-30 20:17:54	6.60379	1349029074
2012-09-30 20:40:04	6.74882	1349030404
2012-09-30 21:03:38	6.95745	1349031818
2012-09-30 21:26:28	6.89648	1349033188
2012-09-30 21:50:47	6.59159	1349034647
2012-09-30 22:12:55	6.73585	1349035975
2012-09-30 22:36:28	6.9442	1349037388
2012-09-30 22:59:19	6.91903	1349038759
2012-09-30 23:23:38	6.59004	1349040218
2012-09-30 23:45:44	6.70873	1349041544
2012-10-01 00:09:18	6.93097	1349042958
2012-10-01 00:32:08	6.89323	1349044328
2012-10-01 00:56:26	6.56886	1349045786
2012-10-01 01:18:34	6.68287	1349047114
2012-10-01 01:42:08	6.88578	1349048528
2012-10-01 02:04:58	6.84337	1349049898
2012-10-01 02:29:21	6.53269	1349051361
2012-10-01 02:51:24	6.62939	1349052684
2012-10-01 03:14:58	6.89714	1349054098
2012-10-01 03:37:48	6.85417	1349055468
2012-10-01 04:02:07	6.50377	1349056927
2012-10-01 04:24:15	6.57974	1349058255
2012-10-01 04:47:48	6.84375	1349059668
2012-10-01 05:10:38	6.78947	1349061038
2012-10-01 05:34:53	6.42538	1349062493
2012-10-01 05:57:04	6.50512	1349063824
2012-10-01 06:20:38	6.75	1349065238
2012-10-01 06:43:29	6.70708	1349066609
2012-10-01 07:07:48	6.39354	1349068068
2012-10-01 07:53:28	6.71049	1349070808
2012-10-01 08:16:18	6.71733	1349072178
2012-10-01 08:40:39	6.38187	1349073639
2012-10-01 09:02:45	6.44777	1349074965
2012-10-01 09:26:18	6.7342	1349076378
2012-10-01 09:49:08	6.7141	1349077748
2012-10-01 10:13:29	6.38244	1349079209
2012-10-01 10:35:34	6.42997	1349080534
2012-10-01 10:59:08	6.75281	1349081948
2012-10-01 11:21:59	6.75211	1349083319
2012-10-01 11:46:16	6.37922	1349084776
2012-10-01 12:08:24	6.43819	1349086104
2012-10-01 12:31:58	6.7239	1349087518
2012-10-01 12:54:48	6.72768	1349088888
2012-10-01 13:19:43	6.34524	1349090383
2012-10-01 13:41:15	6.43418	1349091675
2012-10-01 14:04:48	6.66528	1349093088
2012-10-01 14:27:38	6.63927	1349094458
2012-10-01 14:51:59	6.30795	1349095919
2012-10-01 15:14:04	6.41497	1349097244
2012-10-01 15:37:38	6.6372	1349098658
2012-10-01 16:00:28	6.65368	1349100028
2012-10-01 16:24:46	6.34495	1349101486
2012-10-01 16:46:54	6.44837	1349102814
2012-10-01 17:10:28	6.7182	1349104228
2012-10-01 17:33:18	6.69462	1349105598
2012-10-01 17:57:39	6.39623	1349107059
2012-10-01 18:19:45	6.50539	1349108385
2012-10-01 18:43:18	6.71676	1349109798
2012-10-01 19:06:08	6.68316	1349111168
2012-10-01 19:30:31	6.37054	1349112631
2012-10-01 19:52:34	6.50943	1349113954
2012-10-01 20:16:08	6.72011	1349115368
2012-10-01 20:38:58	6.6875	1349116738
2012-10-01 21:03:19	6.38362	1349118199
2012-10-01 21:25:25	6.48438	1349119525
2012-10-01 21:48:58	6.70283	1349120938
2012-10-01 22:11:48	6.6901	1349122308
2012-10-01 22:36:07	6.36017	1349123767
2012-10-01 22:58:14	6.43389	1349125094
2012-10-01 23:21:48	6.66171	1349126508
2012-10-01 23:44:38	6.66903	1349127878
2012-10-02 00:09:02	6.35381	1349129342
2012-10-02 00:31:04	6.4092	1349130664
2012-10-02 00:54:38	6.64557	1349132078
2012-10-02 01:17:28	6.61446	1349133448
2012-10-02 01:41:49	6.30738	1349134909
2012-10-02 02:03:54	6.38079	1349136234
2012-10-02 02:27:28	6.6284	1349137648
2012-10-02 02:50:18	6.61952	1349139018
2012-10-02 03:14:42	6.28938	1349140482
2012-10-02 03:36:44	6.35	1349141804
2012-10-02 04:00:18	6.59605	1349143218
2012-10-02 04:23:08	6.59235	1349144588
2012-10-02 04:47:23	6.26645	1349146043
2012-10-02 05:09:34	6.22526	1349147374
2012-10-02 05:33:08	6.57632	1349148788
2012-10-02 05:55:58	6.58059	1349150158
2012-10-02 06:20:17	6.27487	1349151617
2012-10-02 06:42:24	6.33094	1349152944
2012-10-02 07:05:58	6.58421	1349154358
2012-10-02 07:28:48	6.59187	1349155728
2012-10-02 07:53:11	6.27527	1349157191
2012-10-02 08:15:14	6.30055	1349158514
2012-10-02 08:38:48	6.6	1349159928
2012-10-02 09:01:38	6.58919	1349161298
2012-10-02 09:25:56	6.26103	1349162756
2012-10-02 09:48:04	6.29383	1349164084
2012-10-02 10:11:38	6.59737	1349165498
2012-10-02 10:34:28	6.60462	1349166868
2012-10-02 10:58:52	6.24095	1349168332
2012-10-02 11:20:54	6.27557	1349169654
2012-10-02 11:44:28	6.58468	1349171068
2012-10-02 12:07:18	6.57325	1349172438
2012-10-02 12:31:39	6.21922	1349173899
2012-10-02 12:53:44	6.18133	1349175224
2012-10-02 13:17:18	6.52917	1349176638
2012-10-02 13:40:08	6.5323	1349178008
2012-10-02 14:04:31	6.28693	1349179471
2012-10-02 14:26:34	6.24085	1349180794
2012-10-02 14:50:43	6.49831	1349182243
2012-10-02 15:12:58	6.51355	1349183578
2012-10-02 15:37:18	6.18632	1349185038
2012-10-02 15:59:25	6.27993	1349186365
2012-10-02 16:22:58	6.53015	1349187778
2012-10-02 16:45:48	6.54302	1349189148
2012-10-02 17:10:09	6.2158	1349190609
2012-10-02 17:32:14	6.28708	1349191934
2012-10-02 17:55:48	6.54779	1349193348
2012-10-02 18:18:39	6.53819	1349194719
2012-10-02 18:42:57	6.26116	1349196177
2012-10-02 19:05:04	6.3467	1349197504
2012-10-02 19:28:38	6.57778	1349198918
2012-10-02 19:51:28	6.55957	1349200288
2012-10-02 20:15:49	6.25	1349201749
2012-10-02 20:37:54	6.31985	1349203074
2012-10-02 21:01:28	6.57475	1349204488
2012-10-02 21:24:18	6.625	1349205858
2012-10-02 21:48:37	6.27813	1349207317
2012-10-02 22:10:44	6.34069	1349208644
2012-10-02 22:34:18	6.56146	1349210058
2012-10-02 22:57:08	6.57292	1349211428
2012-10-02 23:21:27	6.25833	1349212887
2012-10-02 23:43:34	6.30637	1349214214
2012-10-03 00:07:08	6.51917	1349215628
2012-10-03 00:54:21	6.21721	1349218461
2012-10-03 01:16:24	6.2441	1349219784
2012-10-03 01:39:58	6.47665	1349221198
2012-10-03 02:02:48	6.46364	1349222568
2012-10-03 02:27:09	6.17232	1349224029
2012-10-03 02:49:14	6.19907	1349225354
2012-10-03 03:12:48	6.45612	1349226768
2012-10-03 03:35:38	6.46191	1349228138
2012-10-03 03:59:57	6.13179	1349229597
2012-10-03 04:22:05	6.16477	1349230925
2012-10-03 04:45:38	6.45486	1349232338
2012-10-03 05:08:28	6.47175	1349233708
2012-10-03 05:32:47	6.1773	1349235167
2012-10-03 05:54:54	6.18966	1349236494
2012-10-03 06:18:28	6.47342	1349237908
2012-10-03 06:41:19	6.4875	1349239279
2012-10-03 07:05:41	6.19276	1349240741
2012-10-03 07:27:44	6.19238	1349242064
2012-10-03 07:51:18	6.47132	1349243478
2012-10-03 08:14:08	6.47965	1349244848
2012-10-03 08:38:32	6.19171	1349246312
2012-10-03 09:00:35	6.18408	1349247635
2012-10-03 09:24:08	6.48385	1349249048
2012-10-03 09:46:58	6.48489	1349250418
2012-10-03 10:11:21	6.18519	1349251881
2012-10-03 10:33:24	6.18006	1349253204
2012-10-03 10:56:58	6.48596	1349254618
2012-10-03 11:19:48	6.50755	1349255988
2012-10-03 11:44:11	6.18134	1349257451
2012-10-03 12:30:33	6.49412	1349260233
2012-10-03 12:52:38	6.49849	1349261558
2012-10-03 13:16:59	6.18238	1349263019
2012-10-03 13:39:04	6.18819	1349264344
2012-10-03 14:02:38	6.48264	1349265758
2012-10-03 14:25:28	6.47139	1349267128
2012-10-03 14:49:49	6.15341	1349268589
2012-10-03 15:11:54	5.98733	1349269914
2012-10-03 15:35:28	6.0459	1349271328
2012-10-03 15:58:18	6.27841	1349272698
2012-10-03 16:22:41	6.06944	1349274161
2012-10-03 16:44:44	5.88012	1349275484
2012-10-03 17:08:18	5.99399	1349276898
2012-10-03 17:31:08	6.13185	1349278268
2012-10-03 17:55:22	5.93973	1349279722
2012-10-03 18:17:34	5.7581	1349281054
2012-10-03 18:41:08	5.83696	1349282468
2012-10-03 19:03:58	5.99053	1349283838
2012-10-03 19:28:21	5.77225	1349285301
2012-10-03 19:50:24	5.5975	1349286624
2012-10-03 20:13:58	5.6675	1349288038
2012-10-03 20:36:48	5.82172	1349289408
2012-10-03 21:01:09	5.62807	1349290869
2012-10-03 21:23:15	5.46125	1349292195
2012-10-03 21:46:48	5.51695	1349293608
2012-10-03 22:09:38	5.67587	1349294978
2012-10-03 22:34:01	5.48589	1349296441
2012-10-03 22:56:04	5.3223	1349297764
2012-10-03 23:19:38	5.38527	1349299178
2012-10-03 23:42:29	5.53636	1349300549
2012-10-04 00:06:52	5.4375	1349302012
2012-10-04 00:28:54	5.16827	1349303334
2012-10-04 01:15:18	5.37198	1349306118
2012-10-04 01:39:32	5.16636	1349307572
2012-10-04 02:01:44	5.00354	1349308904
2012-10-04 02:25:18	5.0788	1349310318
2012-10-04 02:48:08	5.25417	1349311688
2012-10-04 03:12:27	5.09052	1349313147
2012-10-04 03:34:34	4.91088	1349314474
2012-10-04 03:58:08	4.98695	1349315888
2012-10-04 04:20:58	5.17482	1349317258
2012-10-04 04:45:12	4.99871	1349318712
2012-10-04 05:07:24	4.82924	1349320044
2012-10-04 05:30:58	4.92391	1349321458
2012-10-04 05:53:48	5.10146	1349322828
2012-10-04 06:18:05	4.9694	1349324285
2012-10-04 06:40:15	4.8166	1349325615
2012-10-04 07:03:48	4.88542	1349327028
2012-10-04 07:26:38	5.08854	1349328398
2012-10-04 07:59:30	4.90391	1349330370
2012-10-04 08:13:04	4.75179	1349331184
2012-10-04 08:36:38	4.82661	1349332598
2012-10-04 08:59:28	5.04846	1349333968
2012-10-04 09:23:49	4.88445	1349335429
2012-10-04 09:45:54	4.73906	1349336754
2012-10-04 10:09:28	4.82014	1349338168
2012-10-04 10:32:18	5.00913	1349339538
2012-10-04 10:56:34	4.86266	1349340994
2012-10-04 11:42:17	4.75136	1349343737
2012-10-04 12:05:08	4.98892	1349345108
2012-10-04 12:29:31	4.81913	1349346571
2012-10-04 12:51:34	4.64266	1349347894
2012-10-04 13:15:08	4.63158	1349349308
2012-10-04 13:37:58	4.95433	1349350678
2012-10-04 14:02:21	4.80388	1349352141
2012-10-04 14:24:24	4.64904	1349353464
2012-10-04 14:47:58	4.69028	1349354878
2012-10-04 15:10:48	4.98237	1349356248
2012-10-04 15:35:09	4.84318	1349357709
2012-10-04 15:57:15	4.69544	1349359035
2012-10-04 16:20:48	4.81138	1349360448
2012-10-04 16:43:38	5.01943	1349361818
2012-10-04 17:08:01	4.89174	1349363281
2012-10-04 17:30:04	4.72955	1349364604
2012-10-04 17:53:38	4.79297	1349366018
2012-10-04 18:16:28	4.98621	1349367388
2012-10-04 18:40:52	4.86653	1349368852
2012-10-04 19:02:54	4.695	1349370174
2012-10-04 19:26:28	4.6875	1349371588
2012-10-04 19:49:18	4.96875	1349372958
2012-10-04 20:13:37	4.81452	1349374417
2012-10-04 20:35:44	4.66582	1349375744
2012-10-04 20:59:18	4.7182	1349377158
2012-10-04 21:22:09	4.92587	1349378529
2012-10-04 21:46:29	4.8006	1349379989
2012-10-04 22:08:34	4.63265	1349381314
2012-10-04 22:32:08	4.68116	1349382728
2012-10-04 22:54:58	4.87358	1349384098
2012-10-04 23:19:19	4.73016	1349385559
2012-10-04 23:41:24	4.5875	1349386884
2012-10-05 00:04:58	4.59544	1349388298
2012-10-05 00:27:49	4.8	1349389669
2012-10-05 00:52:06	4.63619	1349391126
2012-10-05 01:14:14	4.47059	1349392454
2012-10-05 01:37:48	4.52191	1349393868
2012-10-05 02:00:39	4.72879	1349395239
2012-10-05 02:24:58	4.6875	1349396698
2012-10-05 02:47:04	4.42308	1349398024
2012-10-05 03:10:38	4.47982	1349399438
2012-10-05 03:33:28	4.66538	1349400808
2012-10-05 03:57:50	4.54704	1349402270
2012-10-05 04:19:54	4.38915	1349403594
2012-10-05 04:43:28	4.44737	1349405008
2012-10-05 05:06:18	4.65118	1349406378
2012-10-05 05:30:36	4.55735	1349407836
2012-10-05 05:52:44	4.38596	1349409164
2012-10-05 06:16:18	4.46875	1349410578
2012-10-05 06:39:08	4.67052	1349411948
2012-10-05 07:03:26	4.55789	1349413406
2012-10-05 07:25:35	4.43878	1349414735
2012-10-05 07:49:08	4.45678	1349416148
2012-10-05 08:11:58	4.6523	1349417518
2012-10-05 08:36:15	4.5364	1349418975
2012-10-05 08:58:24	4.39145	1349420304
2012-10-05 09:21:58	4.4488	1349421718
2012-10-05 09:44:48	4.66389	1349423088
2012-10-05 10:09:06	4.54244	1349424546
2012-10-05 10:31:14	4.37931	1349425874
2012-10-05 10:54:48	4.45497	1349427288
2012-10-05 11:17:38	4.67065	1349428658
2012-10-05 11:42:01	4.575	1349430121
2012-10-05 12:04:04	4.41236	1349431444
2012-10-05 12:27:38	4.38298	1349432858
2012-10-05 12:50:28	4.67113	1349434228
2012-10-05 13:14:46	4.56557	1349435686
2012-10-05 13:36:54	4.4159	1349437014
2012-10-05 14:00:28	4.38487	1349438428
2012-10-05 14:23:18	4.69952	1349439798
2012-10-05 14:47:34	4.59868	1349441254
2012-10-05 15:09:44	4.5	1349442584
2012-10-05 15:33:18	4.5	1349443998
2012-10-05 15:56:08	4.5	1349445368
2012-10-05 16:20:24	4.63596	1349446824
2012-10-05 16:42:34	4.47386	1349448154
2012-10-05 17:06:08	4.545	1349449568
2012-10-05 17:28:59	4.74819	1349450939
2012-10-05 17:53:16	4.63229	1349452396
2012-10-05 18:15:24	4.4925	1349453724
2012-10-05 18:38:58	4.53906	1349455138
2012-10-05 19:01:48	4.75504	1349456508
2012-10-05 19:26:09	4.62702	1349457969
2012-10-05 19:48:14	4.49479	1349459294
2012-10-05 20:13:24	4.5342	1349460804
2012-10-05 20:34:38	4.73537	1349462078
2012-10-05 20:58:56	4.64648	1349463536
2012-10-05 21:21:04	4.49167	1349464864
2012-10-05 21:45:07	4.51705	1349466307
2012-10-05 22:07:28	4.72159	1349467648
2012-10-05 22:31:47	4.60673	1349469107
2012-10-05 22:53:54	4.47266	1349470434
2012-10-05 23:17:28	4.49172	1349471848
2012-10-05 23:40:18	4.71997	1349473218
2012-10-06 00:04:34	4.58049	1349474674
2012-10-06 00:26:44	4.415	1349476004
2012-10-06 00:50:18	4.4375	1349477418
2012-10-06 01:13:08	4.65448	1349478788
2012-10-06 01:37:26	4.54167	1349480246
2012-10-06 01:59:34	4.3848	1349481574
2012-10-06 02:23:08	4.42122	1349482988
2012-10-06 02:45:58	4.62097	1349484358
2012-10-06 03:10:16	4.52126	1349485816
2012-10-06 03:32:24	4.36298	1349487144
2012-10-06 03:55:58	4.42406	1349488558
2012-10-06 04:18:48	4.61071	1349489928
2012-10-06 04:43:05	4.53479	1349491385
2012-10-06 05:05:14	4.36818	1349492714
2012-10-06 05:28:48	4.41263	1349494128
2012-10-06 05:51:38	4.63793	1349495498
2012-10-06 06:18:12	4.56449	1349497092
2012-10-06 06:38:04	4.38934	1349498284
2012-10-06 07:01:38	4.39096	1349499698
2012-10-06 07:24:28	4.58796	1349501068
2012-10-06 07:48:48	4.5121	1349502528
2012-10-06 08:10:54	4.36004	1349503854
2012-10-06 08:34:28	4.3125	1349505268
2012-10-06 08:57:18	4.58594	1349506638
2012-10-06 09:21:36	4.47602	1349508096
2012-10-06 09:43:44	4.3346	1349509424
2012-10-06 10:07:18	4.36058	1349510838
2012-10-06 10:30:08	4.57741	1349512208
2012-10-06 10:54:26	4.47917	1349513666
2012-10-06 11:16:34	4.3288	1349514994
2012-10-06 11:40:08	4.28825	1349516408
2012-10-06 12:02:58	4.58162	1349517778
2012-10-06 12:29:12	4.46573	1349519352
2012-10-06 12:49:24	4.30432	1349520564
2012-10-06 13:12:58	4.25694	1349521978
2012-10-06 13:35:48	4.57292	1349523348
2012-10-06 14:00:05	4.44492	1349524805
2012-10-06 14:22:14	4.29963	1349526134
2012-10-06 14:45:48	4.34943	1349527548
2012-10-06 15:08:38	4.60304	1349528918
2012-10-06 15:32:55	4.58036	1349530375
2012-10-06 15:55:04	4.33882	1349531704
2012-10-06 16:18:38	4.30682	1349533118
2012-10-06 17:05:48	4.54479	1349535948
2012-10-06 17:27:54	4.39	1349537274
2012-10-06 17:51:28	4.41199	1349538688
2012-10-06 18:14:18	4.61914	1349540058
2012-10-06 18:38:37	4.54365	1349541517
2012-10-06 19:00:44	4.37355	1349542844
2012-10-06 19:24:39	4.39976	1349544279
2012-10-06 19:47:08	4.60532	1349545628
2012-10-06 20:11:25	4.625	1349547085
2012-10-06 20:33:34	4.39761	1349548414
2012-10-06 20:57:08	4.33654	1349549828
2012-10-06 21:19:58	4.59226	1349551198
2012-10-06 21:44:16	4.52557	1349552656
2012-10-06 22:06:24	4.375	1349553984
2012-10-06 22:29:58	4.3663	1349555398
2012-10-06 22:52:48	4.59863	1349556768
2012-10-06 23:17:03	4.51213	1349558223
2012-10-06 23:39:15	4.35417	1349559555
2012-10-07 00:25:38	4.56985	1349562338
2012-10-07 00:49:56	4.46284	1349563796
2012-10-07 01:12:04	4.31505	1349565124
2012-10-07 01:35:38	4.32603	1349566538
2012-10-07 01:58:28	4.5163	1349567908
2012-10-07 02:22:46	4.44792	1349569366
2012-10-07 02:44:54	4.29625	1349570694
2012-10-07 03:08:28	4.3125	1349572108
2012-10-07 03:31:18	4.51375	1349573478
2012-10-07 03:55:37	4.48003	1349574937
2012-10-07 04:17:44	4.29567	1349576264
2012-10-07 04:41:18	4.32031	1349577678
2012-10-07 05:04:08	4.52027	1349579048
